open,high,low,close,volume
103.03117887778964,103.06676055607197,102.9714457996737,103.03117887778964,510
102.26412179242183,102.47825546670515,102.03608235287061,102.26412179242183,616
102.90296020337108,103.00849095860674,102.64108141428443,102.90296020337108,342
103.06911720936088,103.06983372972743,102.88751886092525,103.06911720936088,729
102.6948739410826,102.73380668008754,102.62536884227727,102.6948739410826,271
103.47044992884386,103.72493560540718,103.36647334249027,103.47044992884386,754
103.5282872459903,103.5717684165357,103.40764803137856,103.5282872459903,934
104.1179358380222,104.28891662254948,103.82020130126584,104.1179358380222,868
104.15169507872726,104.15357414964242,104.15161324154761,104.15169507872726,559
105.18206904116825,105.39332673791748,104.97685667498978,105.18206904116825,464
106.05973946238986,106.13924501370448,105.97944626887295,106.05973946238986,929
105.93525738815032,105.93794148522801,105.83944197705083,105.93525738815032,177
106.42104286362749,106.42369948141929,106.18660825422221,106.42104286362749,668
106.74373083842006,106.93461856367826,106.55012491698079,106.74373083842006,589
107.42804661718624,107.5294297612135,106.96028202888058,107.42804661718624,631
106.94558488689619,106.95362583380346,106.77861773937926,106.94558488689619,625
107.28861061689541,107.38900900893165,107.2560438089852,107.28861061689541,305
107.8178228603202,108.03911521448262,107.75451371967826,107.8178228603202,848
106.93845311710865,107.1884963222876,106.89664032077415,106.93845311710865,792
106.34682386077576,106.43132303986225,106.19467709142036,106.34682386077576,390
105.3272077718957,105.5327515216516,105.27672813056529,105.3272077718957,800
105.19250435467342,105.25560894285746,104.96481183644255,105.19250435467342,603
105.5512754825714,105.56084726810195,105.17333592525182,105.5512754825714,758
106.3024540086194,106.35265471724944,106.2585336722567,106.3024540086194,951
106.3395013988293,106.37538423303907,106.33525478567414,106.3395013988293,653
107.15380917161494,107.45714168087213,107.0395751683275,107.15380917161494,527
106.4637584425075,106.53361081957709,106.20721911798542,106.4637584425075,570
105.61206722282992,105.93537155373267,105.55411841744711,105.61206722282992,965
105.58429337338161,105.71615820033705,105.38625836566752,105.58429337338161,612
105.77632609785127,105.83998630067214,105.7485372276782,105.77632609785127,423
105.75997872380422,105.86830287646606,105.40698435297894,105.75997872380422,715
104.72625767378429,104.74366071844791,104.59601971986922,104.72625767378429,354
104.6816976540279,104.79832222029276,104.40787112155157,104.6816976540279,820
104.02946290377547,104.12681120420707,103.774492589573,104.02946290377547,829
104.36429917819049,104.40376186064854,104.33393535964174,104.36429917819049,689
104.54759830123892,104.70230782426033,104.27253416482712,104.54759830123892,150
104.07765840807524,104.28784664131302,103.67731331182839,104.07765840807524,899
103.8207249494069,103.88879304598348,103.71425054714754,103.8207249494069,199
103.29111818846242,103.33626271478485,103.22693103759825,103.29111818846242,823
103.25977863982584,103.35090802184355,103.16965897357001,103.25977863982584,563
103.73734980007646,103.89599403951786,103.68474276371288,103.73734980007646,598
103.24448677690869,103.42761753776036,103.23142463457421,103.24448677690869,336
103.49651003466761,103.73379315277113,103.36407232513227,103.49651003466761,906
103.23138122548139,103.4291556950085,103.1281542322638,103.23138122548139,571
102.83494480935022,102.93311938832893,102.52896811166919,102.83494480935022,497
102.78142962937294,102.88781593103135,102.68118382788424,102.78142962937294,256
102.26380846816325,102.79028570909875,102.05966042612158,102.26380846816325,397
101.98698381548965,102.07296383653123,101.7599599316074,101.98698381548965,113
101.38804486919523,101.72356995762645,101.21469882252849,101.38804486919523,215
102.37040743565342,102.62373383467474,102.3298877307582,102.37040743565342,238
102.38803921163928,102.58596940487216,101.96011369892857,102.38803921163928,174
102.03817645764299,102.17549736401263,101.95034237275652,102.03817645764299,914
102.1451664130101,102.3143042752994,102.01638381095087,102.1451664130101,459
102.08900238816469,102.14258213499639,101.72938671617611,102.08900238816469,123
101.97851758839808,102.12027322894238,101.78268150114256,101.97851758839808,505
102.28560093841979,102.44946925696671,102.2696647424507,102.28560093841979,788
102.66435479344344,102.8960491927381,102.63566084738255,102.66435479344344,666
102.39910421963818,102.6438629441408,102.29517672598446,102.39910421963818,824
102.11119509931584,102.3010543989909,102.08296773501256,102.11119509931584,425
101.97366925074002,102.07846904185688,101.72071534538502,101.97366925074002,433
100.82270866837223,100.84125728152814,100.75847478856349,100.82270866837223,428
100.06511313727296,100.16451927540614,99.86850653992902,100.06511313727296,774
100.74855027099522,100.93918177194624,100.53586189774288,100.74855027099522,399
101.57103412774586,101.6436332684324,101.42394042588953,101.57103412774586,775
101.44651610796767,101.68124218647702,101.44059187957629,101.44651610796767,188
101.73479458949555,101.93357877533063,101.60805140935051,101.73479458949555,114
101.89041966676731,102.12100231800828,101.76779516692147,101.89041966676731,400
103.42986007099493,103.80998987933935,103.02589010044217,103.42986007099493,733
103.98964752671222,104.06830655434551,103.76163100650753,103.98964752671222,417
103.92568873097184,104.14698016143078,103.72156372287108,103.92568873097184,959
103.44791851067163,103.49708817416042,103.28470567297327,103.44791851067163,277
102.64469535054285,102.91223018776039,102.56062428522755,102.64469535054285,561
102.74642716847646,102.86886149220018,102.54659724955302,102.74642716847646,368
102.36825179583431,102.48210966048832,102.12855532535752,102.36825179583431,204
101.65712494103548,101.67145865181152,101.59854677499487,101.65712494103548,770
101.33383849891422,101.38231359053525,101.28358232664927,101.33383849891422,616
100.79306449710703,100.98550661282324,100.65197775229556,100.79306449710703,438
101.63663531464331,101.83378192132881,101.6187977751956,101.63663531464331,491
102.07745519311804,102.23221130889617,102.03695101657125,102.07745519311804,240
102.07346887245973,102.27509017381182,101.91217376145927,102.07346887245973,268
102.81344094190474,102.83043553443191,102.65375319670824,102.81344094190474,116
102.85212509572855,103.0697036981504,102.39170148551474,102.85212509572855,643
102.42148299506442,102.55833143116747,102.390974005537,102.42148299506442,104
103.18304503369926,103.3241961461447,102.90622502752123,103.18304503369926,993
103.45250005554159,103.50462172200838,103.36487707008061,103.45250005554159,236
102.93387697837836,103.23135186765916,102.7060286147057,102.93387697837836,718
102.83870763933656,102.85614863774401,102.77741727933433,102.83870763933656,261
102.40089851264419,102.65035924277713,102.3659138191558,102.40089851264419,868
101.70949864716202,101.73659692162538,101.48212050868219,101.70949864716202,779
102.17258742092784,102.48085164988811,101.95273770941454,102.17258742092784,562
103.12729574116291,103.39409537833829,102.98219742671031,103.12729574116291,537
102.42801195425334,102.58355896370291,102.2516482982132,102.42801195425334,481
102.70949657259862,102.724433741126,102.70421079135852,102.70949657259862,899
102.38417528803771,102.3886753656868,102.13867043951004,102.38417528803771,481
102.14061259615536,102.29337255062802,102.13185168483392,102.14061259615536,581
101.84441563403593,101.92274975593674,101.59296864190107,101.84441563403593,454
101.41242024919602,101.78892439948952,101.06384695518567,101.41242024919602,344
101.43668106316844,101.53508187398903,101.37333947670325,101.43668106316844,724
101.02120600496292,101.24741973094991,100.68923243491136,101.02120600496292,789
101.15643441785284,101.34886266349092,100.98836169794188,101.15643441785284,575
101.13131536312827,101.13136015272742,101.07612274383726,101.13131536312827,564
101.01184133969507,101.03086631520576,100.82323321138286,101.01184133969507,289
100.55805950867426,100.84047462993739,100.50184506367074,100.55805950867426,593
100.2696738433901,100.30277215621672,100.09298502223773,100.2696738433901,622
100.64736945630297,100.84059738847517,100.6357205841711,100.64736945630297,634
100.89782805011515,101.1234963641683,100.63616037670428,100.89782805011515,730
100.40905042771588,100.66354709388564,100.37921962992243,100.40905042771588,381
100.45871658043049,100.77075074545648,100.25175554774141,100.45871658043049,930
100.83441014211638,101.25787497099057,100.51668130839705,100.83441014211638,529
99.99970750155569,100.08195958765239,99.84527456418276,99.99970750155569,680
100.27138759774566,100.30051099711103,100.18936034539146,100.27138759774566,957
99.94007571827274,100.31848243276987,99.77607589108929,99.94007571827274,745
100.22537505256932,100.23780226586318,100.00120519900699,100.22537505256932,352
99.84374547429806,99.8894419098417,99.53299509715214,99.84374547429806,662
98.9413044239658,98.9585368447857,98.67387398179757,98.9413044239658,142
98.12753320502422,98.24014942043469,97.66123598651285,98.12753320502422,581
98.15157567835492,98.34088858206047,97.80647196700403,98.15157567835492,240
98.28143692921566,98.50754225312312,98.25320367933806,98.28143692921566,610
97.82927861666346,97.83544004366306,97.49973990970955,97.82927861666346,636
98.14857484605214,98.45672532135549,98.13749003365565,98.14857484605214,997
97.31781481491767,97.42311128587666,97.24044662332037,97.31781481491767,369
97.28477491559401,97.37173385426846,97.02991747098383,97.28477491559401,460
96.67926681571278,96.84238566463202,96.62106489026328,96.67926681571278,715
96.3533487618117,96.67794375421242,96.18862013584058,96.3533487618117,394
96.37704809746991,96.6197407695005,96.23406692805999,96.37704809746991,764
95.94684141482793,96.16633840909856,95.90610568791345,95.94684141482793,574
95.75456364271302,95.98895042855766,95.63958187697189,95.75456364271302,915
96.25771004732024,96.62152025038075,95.84207872389824,96.25771004732024,982
95.96926411255868,96.3429695501733,95.86212118595877,95.96926411255868,571
96.38711016859125,96.6658736981661,96.29893396631235,96.38711016859125,916
95.82225674126244,95.85908062092807,95.79315224282037,95.82225674126244,260
96.08715883022008,96.10097586876493,96.0166087851683,96.08715883022008,894
96.80794314054903,97.37006880387264,96.72212545982684,96.80794314054903,144
95.57212089048538,95.62558429511894,95.39584859316416,95.57212089048538,898
95.17367326275014,95.26335591264596,95.12038404762642,95.17367326275014,930
95.46220932634041,95.53307120264418,95.41723016736314,95.46220932634041,979
95.36068663331892,95.54139077007962,95.34899121962529,95.36068663331892,777
95.54625957000458,95.62375783298566,95.51857599953658,95.54625957000458,306
95.24426697664667,95.3867678650651,95.06190740031454,95.24426697664667,207
95.28756187038312,95.42542768399913,95.27538819489908,95.28756187038312,603
95.20972325268707,95.49181673596962,95.16146977763397,95.20972325268707,541
95.79361428351697,96.05315995865323,95.71318137220241,95.79361428351697,164
95.92082470516758,96.21324679620666,95.88476775056952,95.92082470516758,366
96.08962603620517,96.29154322978341,96.04303503351547,96.08962603620517,498
95.88368755314394,96.18660225495566,95.87227157250476,95.88368755314394,964
95.6398844411077,95.69469220923756,95.52915514419753,95.6398844411077,796
95.42360534719789,95.47679018601238,95.36096054899657,95.42360534719789,979
95.62083141838704,95.64136113307717,95.57660577280421,95.62083141838704,323
95.41033917797691,95.68306063701685,95.37422699033742,95.41033917797691,764
95.55522660642511,95.64291207986817,95.3550659977486,95.55522660642511,388
96.59292700574782,96.71524731805776,96.45105522381934,96.59292700574782,384
97.02848935746367,97.0360020277399,96.90915028128157,97.02848935746367,285
96.86547759137974,96.89588137250628,96.85883555540266,96.86547759137974,325
97.46608455246172,97.92607837733902,97.06184583254557,97.46608455246172,299
97.26204686595095,97.55031521509402,97.21878680025824,97.26204686595095,603
96.24298459836203,96.50081096544952,96.10395168173181,96.24298459836203,110
95.73894144290333,95.87022275600133,95.73587075255213,95.73894144290333,936
94.80354548239039,94.89945048131675,94.52588458072769,94.80354548239039,597
94.62778874036974,94.95365244385806,94.52365092126591,94.62778874036974,376
94.63699792996451,95.00661995244222,94.46090370887883,94.63699792996451,102
95.47521658610215,95.57956991756197,95.3886776939805,95.47521658610215,961
95.63868027298423,95.88037671383805,95.19462901001631,95.63868027298423,889
95.5291300085798,95.61154670155409,95.5228494051949,95.5291300085798,673
95.94383279917155,96.16644561940898,95.72536553958135,95.94383279917155,104
94.8382651446676,94.92487793401587,94.81190159814825,94.8382651446676,620
